"","X1","X2"
"8289",10.4447030558854,0.781943212836877
"8290",8.9645072698699,0.749169992266245
"8291",10.1368652854381,0.94897308608289
"8292",10.4644196175536,0.889027699343883
"8293",11.0661396461378,1.15894269783613
"8294",10.4340483174786,1.08769324678309
"8295",9.02264056321758,1.08499487581277
"8296",8.95706108492249,1.0562210009401
"8297",9.11089729868766,0.925961946401768
"8298",9.72054340864089,0.789062409575468
"8299",9.81735763116215,0.734154816285742
"8300",10.7180319005475,0.622302239401917
"8301",11.3647644010672,0.616161669145825
"8302",10.9455723008561,0.581340103533305
"8303",10.9009017410883,0.647334445944542
"8304",9.87348354327409,0.667449433360121
"8305",11.3103502762871,0.689188436489903
"8306",10.2193307311478,0.698955605299391
"8307",11.943692995651,0.844909642021958
"8308",11.9261344629683,0.788523709596023
"8309",10.7704104861585,0.900630160982091
"8310",12.4429638511443,0.914722044977588
"8311",12.0131787841331,0.857607282630951
"8312",11.2156174962997,0.919785137899815
"8313",11.896448240349,0.980750015046279
"8314",13.1895790972065,1.20714514272881
"8315",10.9430933214961,1.15444195211319
"8316",8.86036479498017,0.96277072937565
"8317",8.35734755381847,0.88870124179551
"8318",9.59331214390344,0.847269961209762
"8319",9.46049442356796,0.867340117198288
"8320",10.738633277693,0.795008501719573
"8321",10.0296101415203,0.764399531749394
"8322",11.287932119414,0.780296959216874
"8323",11.2544409278182,0.816440981839865
"8324",9.6201602528752,0.726741395555113
"8325",9.71424769224908,0.733765807413053
"8326",9.3017973961599,0.840449710393175
"8327",11.4100095544741,1.0614582356636
"8328",12.4350284760854,1.00739625001178
"8329",13.2707754782935,1.01937290750608
"8330",12.1371372189842,1.01253106298652
"8331",13.4048710896694,0.959546485176615
"8332",14.1525633981521,0.8801976379792
"8333",13.4519664785994,0.852752626145925
"8334",12.5925813651784,0.978675764381677
"8335",10.5068603971768,1.03835315036518
"8336",10.8277988130896,0.847253883483668
"8337",9.20153124576666,0.683295235576324
"8338",9.62673604539712,0.732035194553147
"8339",9.23297849079318,0.665761607229373
"8340",10.0379591640444,0.682849304229625
"8341",12.3818204540291,0.80762577966032
"8342",10.5280048666967,0.647129195474902
"8343",9.81753419197242,0.691676388705936
"8344",10.0712697524784,0.727723551203774
"8345",10.9601895000229,0.691495832814534
"8346",11.0759568930685,0.680112760196754
"8347",10.6685702494244,0.714249906338004
"8348",10.3316028869547,0.722684685072953
"8349",11.6127407779879,0.746096627831982
"8350",11.149347158402,0.661657933956433
"8351",11.7004474549453,0.568064959455153
"8352",12.6408317721816,0.624633377694558
"8353",13.5070978232652,0.734319508550437
"8354",13.6635930549177,0.729240726305201
"8355",12.6411483386778,0.744777408756998
"8356",12.0896779929596,0.664906289992488
"8357",12.2806643281856,0.63145607069636
"8358",11.6069439157639,0.632733148376682
"8359",10.1504874298037,0.67824908430111
"8360",10.4527896260409,0.687980744367723
"8361",8.73542166864354,0.676740512640392
"8362",12.3317011131115,0.721131564683228
"8363",11.3371991768398,0.777405265453344
"8364",9.93742601896151,0.758011312926812
"8365",9.73781003734804,0.808454174606579
"8366",10.2101698199267,0.730551688719994
"8367",11.7526282082373,0.768967512958456
"8368",11.6061313272599,0.623978762262623
"8369",11.256563774582,0.602139845988773
"8370",11.4609680062339,0.697820172401906
"8371",12.2738182756642,0.68771029726152
"8372",11.943532341598,0.732092504700482
"8373",11.3693739218895,0.707151837382711
"8374",11.8467088933358,0.650422564691831
"8375",9.58508860186955,0.702278909712598
"8376",10.7067795558105,0.776223612196044
"8377",9.66927945222479,0.707493986109654
"8378",10.2374192367158,0.896974607516639
"8379",10.8258304077632,0.8019848950498
"8380",11.2368174349784,0.768893062102522
"8381",9.8549914980191,0.670376561859618
"8382",11.0752343745499,0.781618319594768
"8383",9.21519163381289,0.684363684315976
"8384",9.43563895994115,0.680302129793578
"8385",11.8151124519417,0.726779315900513
"8386",11.9848233812641,0.691123802323798
"8387",11.9372505153848,0.759354521418822
"8388",11.9298827144841,0.703949237615878
"8389",12.3722197093232,0.665207595818446
"8390",10.5195106577116,0.817141420523699
"8391",11.2313380875626,0.818679552999295
"8392",11.3215325711639,0.776123695802607
"8393",9.49791497914484,0.816018628694503
"8394",9.00134261138232,0.781592880750805
"8395",9.8107266519872,0.926562531159463
"8396",7.72656351402509,0.870554872847995
"8397",10.166218533163,0.993513705453031
"8398",10.2831368365705,0.871274874995477
"8399",10.8214773244367,0.871772231283845
"8400",11.2249493398831,0.827971398674684
"8401",10.9785804403017,0.802960959853266
"8402",11.464822430673,0.704196243199153
"8403",9.56998098226412,0.59293767513292
"8404",10.1849639912765,0.607847828539959
"8405",10.0393754058915,0.56780629022435
"8406",10.1421861202361,0.497419057078393
"8407",12.6444301643927,0.546070019836588
"8408",14.0772000352113,0.44294908009382
"8409",13.9157700694017,0.621103145727663
"8410",10.8879499758544,0.574224518446725
"8411",11.0156505021786,0.62510568264571
"8412",11.5123035109854,0.647460001724048
"8413",10.9307672402561,0.691197570229456
"8414",9.84985963395688,0.740984641324518
"8415",11.0873363889594,0.788255865642252
"8416",10.405257432998,0.838750145220744
"8417",10.9932266888113,0.820259706898267
"8418",9.80541757077936,0.852475004620829
"8419",10.1446428182168,0.781069129833961
"8420",10.2403001695552,0.887540777034926
"8421",8.97825834637656,0.909864052918238
"8422",12.4539600508071,1.07875972803381
"8423",10.644470299033,1.11550738112755
"8424",9.65634259418487,1.04302531341742
"8425",10.1092742127099,1.01277464019043
"8426",9.68132894855937,1.00455222691563
"8427",12.7984394953749,0.902263160881721
"8428",10.6264983452899,1.03688026917005
"8429",11.4006477238802,1.06689599742295
"8430",12.8575218829984,0.996339053726106
"8431",11.3155484622384,0.972070050362815
"8432",10.9055969979419,1.08262686792397
"8433",8.35020941028442,1.22743081212115
"8434",10.501352818516,1.41862340871869
"8435",10.8588801687485,1.63517376349479
"8436",10.2279198343177,1.1054789714155
"8437",9.86571681250951,1.17468014820168
"8438",9.53684879411023,0.906258067201301
"8439",9.71350207857215,1.02439145558222
"8440",10.2143822086946,1.07920195414465
"8441",11.1794421730996,1.02562348843015
"8442",9.96538552136523,1.13006196297565
"8443",11.1979176159198,1.07378902449072
"8444",12.0487714340554,1.09913558359187
"8445",10.7670268240012,0.984974801343401
"8446",9.4873799720578,0.950950734858497
"8447",10.8329800538838,0.931494560824388
"8448",12.3193224347632,0.898422980699561
"8449",10.7651646813416,0.86237576802143
"8450",13.2695844234997,0.94396474383561
"8451",10.2908182748896,0.768749424917521
"8452",10.5391701895107,1.01800000403463
"8453",10.9745422970208,1.21093335498465
"8454",10.0080128478635,1.16471181792329
"8455",10.6594946400377,1.03039415238836
"8456",10.6621909519447,1.33456371922061
"8457",9.86794265217006,1.46845237560815
"8458",10.7360570689652,1.18505282916565
"8459",9.77222996601904,1.26048791872393
"8460",9.57052654463371,1.11916244978836
"8461",8.85941719545503,1.015259350421
"8462",9.64100836956523,0.908184180476153
"8463",9.12531775665219,0.802333626852974
"8464",9.56951279578673,0.936277290537693
"8465",12.2227333665235,0.802166651815035
"8466",12.4699205721898,0.843377059187164
"8467",12.6470244339822,0.719559839692761
"8468",12.7103280442017,0.75752012236907
"8469",12.2901764680236,0.656164851530288
"8470",10.9036102901218,0.728179053984111
"8471",10.3439864909991,0.727464543778865
"8472",10.0519213772801,0.612168244859943
"8473",11.0226975273237,0.671117584863306
"8474",10.3308705863802,0.771915144342049
"8475",10.1558789083008,0.777991317264487
"8476",10.5631098981993,0.719109568769693
"8477",10.7866943653692,0.672302315678972
"8478",11.0240952076808,0.725695738913549
"8479",11.5077196442836,0.647269388060516
"8480",10.395107323382,0.646697879415908
"8481",9.49720123261439,0.659103742527376
"8482",9.79961444866675,0.599079882165363
"8483",10.1602763086491,0.640845629151782
"8484",9.21243394278619,0.700343847086499
"8485",9.44832154467534,0.784098462682038
"8486",9.01766008552324,0.77897452272705
"8487",9.63329439639292,0.983276345249105
"8488",10.775782785568,1.03606183784385
"8489",9.94084739549313,1.07082202343523
"8490",8.69980453201731,0.817766597454873
"8491",10.7019500143552,0.942181795416308
"8492",9.72631974580143,0.971445418427614
"8493",8.97669864764653,0.925399498056307
"8494",9.44682444720851,0.910669475520277
"8495",8.81633620574834,0.775222322567008
"8496",10.730945794445,0.823877839171063
"8497",11.0996216846708,0.754792467716683
"8498",12.597221121321,0.986922765799695
"8499",11.0329894448902,0.980698352246918
"8500",10.2814403136967,0.863859572189179
"8501",10.8199807587333,0.909834801894681
"8502",10.4035799623946,0.990119021316954
"8503",11.431444545262,1.05213163011638
"8504",11.3231605293188,0.97980176479848
"8505",10.4594069067661,1.02380473564971
"8506",9.82472691655183,1.00267092568202
"8507",9.35294743599649,1.09373475463861
"8508",10.4935535870788,1.19580134074843
"8509",10.8912562269034,1.0671525693334
"8510",10.4873433126076,0.895838787417162
"8511",10.6378217291676,0.903016817946216
"8512",9.57665465315581,0.952422478764421
"8513",9.11517068326409,0.856897450825165
"8514",8.77611121675416,0.89479518489148
"8515",9.38190372954172,1.01947491728498
"8516",10.1569490573033,0.922504331186555
"8517",10.1903591745599,0.885132951266925
"8518",8.71268517831382,0.926704622602747
"8519",7.79477841941772,0.988643606353279
"8520",10.1478524515991,0.845749053527197
"8521",9.35818543411109,0.909204055109899
"8522",9.5124282699502,0.861147520960356
"8523",10.9375129306521,1.03647329547221
"8524",9.89049440306209,1.02101593169092
"8525",11.7059261438555,1.07841121384952
"8526",12.4022606317584,0.77746832764185
"8527",10.9111062401754,0.754217431731767
"8528",12.1170014846245,0.691226963476502
"8529",12.6221730362293,0.63308899132401
"8530",11.9677776608973,0.747745408109791
"8531",11.6802584609559,0.82580359747125
"8532",11.6959873116957,0.967300945857525
"8533",11.2710693060901,1.05331864934717
"8534",9.9825913762559,1.1865379342889
"8535",10.5307665197882,1.21303348313534
"8536",11.3854755407061,0.993232238209669
"8537",10.5892523869693,1.15813715562119
"8538",9.8822828874692,1.03412993154003
"8539",11.7985458230151,1.07252055189182
"8540",9.69072752117951,0.907785379005834
"8541",9.33789594561073,0.692137759175487
"8542",10.2132260594759,0.710740307850119
"8543",10.9656290351396,0.733913603733428
"8544",11.746630628845,0.835624016268901
"8545",11.5392650239882,0.745065586538619
"8546",11.023282785728,0.739879671561495
"8547",12.0403205767263,0.761772506671231
"8548",10.5988631606353,0.769086721780404
"8549",11.7935246970646,0.771460724249682
"8550",13.2404150936497,0.868194214326461
"8551",12.0997416470272,0.796831612554376
"8552",11.3252180366433,0.728093446873234
"8553",12.2935922886075,0.727818755437167
"8554",11.0638623385994,0.932317329730646
"8555",11.0741441412502,0.920739040119809
"8556",10.916788909098,0.974742285863892
"8557",8.06368800618488,0.91940528838381
"8558",9.03061181238382,1.13100571254589
"8559",11.1451760330985,1.068251702943
"8560",9.51899731518094,1.08103719018602
"8561",10.4151548589792,1.09385551524377
"8562",10.8106033779663,0.939564992817981
"8563",11.8924269290943,0.872726346783418
"8564",11.2501953280865,1.02929985125646
"8565",9.19971964207485,1.11075383165677
"8566",11.4633968255708,1.07380689852054
"8567",11.604982796244,1.09090939133038
"8568",10.8753916994536,1.11808356598965
"8569",11.438470050121,1.02493302257746
"8570",10.2229100185613,0.884999452304256
"8571",9.99691312817084,0.822818904532621
"8572",12.319292192507,0.920926202015493
"8573",11.4726457215589,0.90045998996664
"8574",9.11713225903754,0.966778138081135
"8575",8.03586580467939,0.991608417616274
"8576",8.46142150252561,1.1629321917125
"8577",9.28981462595207,1.05503977365607
"8578",9.92809886785889,0.842611615809185
"8579",10.5969736169078,0.795284205646574
"8580",10.6905700827158,0.906343770936865
"8581",11.6096060417862,0.82064757801555
"8582",11.3001897436794,0.992138475614695
"8583",10.4294281048722,0.893187023759925
"8584",11.4123967368464,0.93034270356112
"8585",13.3812329431535,0.791298385061538
"8586",11.4360430256674,0.685624343015854
"8587",9.41217601079126,0.682621785278156
"8588",10.5205038756612,0.849834998521945
"8589",12.2361951800158,0.789404861235693
"8590",11.442389277876,0.790060761950159
"8591",12.4140005155723,0.98813086511172
"8592",13.6376544801691,0.915124461705202
"8593",15.9068447654083,0.914855233399618
"8594",12.8044656619597,0.757362624177356
"8595",12.3710482823911,0.630076856612232
"8596",13.5239614929373,0.700694150029812
"8597",12.6080917825293,0.726759325405304
"8598",15.8546854795425,0.767063017581305
"8599",14.628317396231,0.753504721498172
"8600",12.6179948282811,0.678949636453345
"8601",12.9955178027723,0.691006737306895
"8602",11.4550635235077,0.793448857475346
"8603",12.7976958432525,0.899224085347582
"8604",11.5209814321392,1.01549054608745
"8605",9.04372330209164,0.929743815605292
"8606",10.3247219347829,0.962767904498718
"8607",10.4637296317255,0.914054822049619
"8608",9.30354544059879,0.819973100840197
"8609",13.2654255545028,0.847395896947417
"8610",10.3354843725994,0.881640015443268
"8611",10.5410318543297,0.907503805132066
"8612",10.8312214673654,1.03905301572571
"8613",10.421692297079,0.794098551718777
"8614",10.8005675728713,0.853329446929107
"8615",9.86157719727993,0.784271777740484
"8616",9.98680326689913,0.653082488208684
"8617",9.85364927083256,0.60162970760904
"8618",11.6667994784259,0.774753432180152
"8619",11.7027179047883,0.872842744645784
"8620",10.4961877905979,1.00042694586012
"8621",10.8060975397701,1.0551764471313
"8622",9.29055069626219,0.892491939952273
"8623",9.53789025183689,0.81615498366574
"8624",10.2248186250698,0.909894243918665
"8625",8.9189350798913,0.840886061450159
"8626",9.17683270634066,0.871063159510606
"8627",8.35462819627505,0.953015241399233
"8628",9.2285077970416,1.22631134657633
"8629",9.19422381368117,1.0294466295021
"8630",10.9340193987888,0.929123075266297
"8631",8.98836343443936,0.918475562867458
"8632",10.4299700402049,0.802383483354086
"8633",9.86845326793238,0.73757438565488
"8634",10.810880577888,0.890624969879841
"8635",9.58289207238587,0.813235461798107
"8636",9.39302828905112,0.749138260879853
"8637",10.5903305404517,0.870544743877578
"8638",10.3428398108366,0.708523836525333
"8639",10.0181044710418,0.703386893581156
"8640",11.2234779490027,0.701594861684152
"8641",10.1507767837536,0.696598159546997
"8642",11.2938324847749,0.857302927354745
"8643",11.2494237030234,0.895473438041889
"8644",9.42518859448219,0.967296753515926
"8645",10.0398002571414,1.2128275905905
"8646",8.91808688731481,1.08902627590141
"8647",10.2090674410556,0.963825750790802
"8648",10.0026112514215,0.895127020688925
"8649",9.69269548187787,0.812525152795876
"8650",9.25285087487266,0.818984682892475
"8651",9.38594567798397,0.784430395338678
"8652",10.9629245039677,0.848521364224719
"8653",11.2414776615213,0.707503214820787
"8654",11.0070400904697,0.663115902158676
"8655",11.5277155581941,0.838987366422957
"8656",11.0509568725825,0.83156918181372
"8657",11.9548271631557,1.01956781295471
"8658",11.4809118852241,0.952942946118855
"8659",10.8172371073131,1.06280209237026
"8660",11.6554371227141,0.979419731174524
"8661",9.46567209778044,0.953541593781267
"8662",9.64140213398813,0.983661769495051
"8663",9.05286738253566,1.02596534804419
"8664",10.0390426626614,0.935795036125271
"8665",9.93319705848088,0.743894140466794
"8666",10.9705476786856,0.858167703828335
"8667",10.1343873581295,0.810243140583427
"8668",11.4458355174458,0.859318917784799
"8669",9.59748948820005,0.85440378574841
"8670",9.84348016091892,0.79925002113883
"8671",10.3532742749728,0.834731996728084
"8672",11.6431868747116,0.709621242634053
"8673",10.0911968368169,0.652642803932656
"8674",8.90649222392745,0.799243229058603
"8675",8.83270116644398,0.846680963690246
"8676",8.52615635339536,0.706629694502315
"8677",10.7048722426661,0.756950235301923
"8678",11.515568056411,0.782989914021088
"8679",12.3208998164173,0.646980676573502
"8680",10.2380838955461,0.644994965788658
"8681",11.5532909916732,0.820811716828742
"8682",9.58634367816832,1.00794246877053
"8683",9.20057866698012,0.958986111372721
"8684",8.53694614772764,0.969374242191101
"8685",9.86841204607118,0.939131665985547
"8686",10.372090904375,1.02671545407699
"8687",11.403781975963,0.942886926459383
"8688",9.64961242979863,0.94409971019157
"8689",10.9528497083387,0.791386705796605
"8690",11.203316674689,0.756220668153189
"8691",11.189725419005,0.879408166435672
"8692",9.64657562850953,0.787859521366138
"8693",10.8593181692165,0.864014280198208
"8694",11.8570393939136,0.892024032490229
"8695",11.2301464204163,0.995986991082699
"8696",10.7168709701049,0.951920125396544
"8697",10.5067798626901,0.848703536138003
"8698",12.598292843757,0.788249297879355
"8699",12.1002543590727,0.747907378319629
"8700",12.6015454287291,0.927721963284751
"8701",12.7676509887973,1.13844817181549
"8702",8.95242232870875,1.40532980851292
"8703",8.81515589863394,1.13550626679433
"8704",9.93067414080014,0.894623920859529
"8705",10.8386026264853,0.921471431240929
"8706",11.0394934312706,0.808866051185269
"8707",8.66342062520334,0.720150913903676
"8708",11.289331243588,0.729574818991619
"8709",11.7343066837268,0.695886148748407
"8710",9.78692662406084,0.735507832681685
"8711",11.7313412446722,0.934102721810355
"8712",11.2946094555018,0.869791120553261
"8713",9.20565231872246,0.731961427644149
"8714",10.4108696600768,0.838155836780721
"8715",10.7587035051814,0.745992382047857
"8716",9.4771604551041,0.616356771943142
"8717",11.0324577367446,0.631294888647811
"8718",10.9333535014658,0.798007633731435
"8719",10.403952899516,0.840059961771626
"8720",10.4808166340055,0.939242412928506
"8721",9.39360578062521,0.8710097569448
"8722",10.3814581926045,1.01363931255235
"8723",11.4245684656719,0.784342076723865
"8724",10.6322647807392,0.745058933089754
"8725",12.3502082356035,0.895005541732013
"8726",10.8354433520582,0.909264030716209
"8727",10.0388554725091,0.964418829965604
"8728",8.32157670494474,0.905168577354347
"8729",10.6508690438504,0.961944003936439
"8730",10.7691200558994,0.963143281135952
"8731",10.8855445153544,0.914679161711107
"8732",10.5921960189184,0.992341337407544
"8733",11.4882743007841,0.91560250295455
"8734",11.9104335194007,0.990358988826976
"8735",12.9637650988403,0.923067986768189
"8736",11.622675456558,0.705020692849939
"8737",12.3284340406291,0.765667153186029
"8738",11.1961723814858,0.644162459567152
"8739",12.0978108789791,0.714619158155146
"8740",10.4723222015485,0.910347586267274
"8741",9.83636032006538,0.834162176299909
"8742",9.01777476482929,0.805911566697621
"8743",9.76371207791279,0.763564699387245
"8744",9.25848700723852,0.785286159485147
"8745",11.4013818902028,0.888697980281047
"8746",10.0079964068376,0.970200253951642
"8747",10.4358079893368,1.01700469376464
"8748",9.47826689980531,1.02591184929402
"8749",10.4834211537383,1.12202803004528
"8750",11.8208681513375,0.890615678650474
"8751",10.0137568845898,0.969078531182936
"8752",10.7984647541649,0.956221769909667
"8753",9.65633194963202,0.839209081172747
"8754",9.73590070647213,0.822621647953494
"8755",11.4402217032895,0.857617313692562
"8756",9.69824958643874,0.914762243583194
"8757",9.5552347653056,1.22763744950328
"8758",9.78465805983503,1.2083760554325
"8759",10.340064731608,1.21841280878103
"8760",9.94197330382167,1.29281674679015
"8761",10.8836932478136,1.16246856566408
"8762",10.0318569674892,0.880014636132757
"8763",9.65425051434296,0.815396309913003
"8764",9.31903484043919,0.940414127763563
"8765",12.5469338756912,0.820320421036977
"8766",11.2770820911063,0.634460784408097
"8767",12.7717503588399,0.76912704850209
"8768",11.6417749185701,0.769801241991578
"8769",11.8511441272235,0.918471793362286
"8770",11.5243284512527,0.735474087227158
"8771",9.64825696371884,0.717657537536593
"8772",11.6002733038538,0.899221201989087
"8773",11.0695045484277,0.935570250783036
"8774",10.5663771002602,0.978768349652809
"8775",10.4482824670491,0.980981724359225
"8776",12.1945416764917,1.01620783415637
"8777",11.7547424702317,0.929939816486331
"8778",11.9659930027048,0.856405438368742
"8779",10.2919778002955,0.742668244687855
"8780",11.0715327837416,0.917270516382554
"8781",10.8074885304409,0.945316607601128
"8782",10.6218156877301,0.897490869425783
"8783",9.4907049126879,0.769537509311411
"8784",10.2033426076654,0.824139980329491
"8785",10.1037998739626,0.911674227265346
"8786",9.79557930915971,0.992376919662322
"8787",10.0017989558205,1.15649984501127
"8788",10.6584403967949,1.09017102403466
"8789",11.1045027362242,1.11971521356398
"8790",11.1258047124366,1.18981487264319
"8791",12.1503117318103,0.9673495942666
"8792",12.419198105707,0.889575860029977
"8793",12.643133829069,0.813636369793951
"8794",12.5461667920935,0.704937876170513
"8795",10.1213368100842,0.765137226315638
"8796",9.4108983115498,0.729823538560667
"8797",12.136818267231,0.859422968992124
"8798",13.6226241416548,0.955536467745293
"8799",15.0241434643701,0.869657376446114
"8800",11.1912892256796,0.907451062451889
"8801",9.22305545516125,1.01519875382198
"8802",9.8574128973392,0.906791497520292
"8803",9.88783071270032,0.649190874165856
"8804",13.0290463803672,0.598323582777084
"8805",13.44047988483,0.605102880034958
"8806",11.9185539145808,0.572503994106676
"8807",10.8723311439782,0.550431899906114
"8808",11.9302730401911,0.672889726016895
"8809",10.5454900646971,0.62430774348438
"8810",10.9394427587956,0.582990015207314
"8811",13.147056876702,0.621446803551005
"8812",11.9476684192654,0.637345684779874
"8813",10.0333952942242,0.511686689766787
"8814",11.3510814967058,0.553669115168541
"8815",10.8840610417653,0.644759474919963
"8816",10.9245344630179,0.604019327961078
"8817",12.3028035637178,0.645900545330768
"8818",10.8622544719675,0.525803291206365
"8819",9.55683831981583,0.608551024605327
"8820",10.3751889625079,0.830357121093332
"8821",10.6138252529304,0.720548511527262
"8822",11.5764511243312,0.680918166237595
"8823",13.5289572107515,0.607765665347867
"8824",10.9426334539009,0.706431687754112
"8825",10.936780595177,0.731222414745246
"8826",10.5588389638238,0.799464639535265
"8827",11.7339707989186,0.692293730526115
"8828",10.8589875525179,0.756920013183452
"8829",11.3522048460551,0.830192557239832
"8830",10.9636214395165,0.683699009884758
"8831",10.0493484321232,0.643813997264075
"8832",10.1615520434745,0.704661349761186
"8833",10.1693635586447,0.761497264313633
"8834",9.66927546447236,0.881623022828275
"8835",8.96726660015318,0.892987221095781
"8836",9.25485348554611,0.817499637346582
"8837",10.3085120580897,0.981866746339828
"8838",9.15742501186299,0.881114216686596
"8839",8.80260648068804,0.705974393286526
"8840",10.5160834402729,0.719333047297145
"8841",11.2591654976041,0.651258203368554
"8842",11.2499882912942,0.733213019505215
"8843",11.3957728079326,0.820645234402141
"8844",11.2314000886672,0.786252775594338
"8845",12.0633075632285,0.851030279144887
"8846",10.8035186412216,0.926259474104305
"8847",10.1494084632314,0.956262813296685
"8848",10.8549395722429,1.0700815321785
"8849",10.0578885412021,0.895211899950689
"8850",9.20150847214052,0.856193838895901
"8851",8.94749293077453,0.898955769875443
"8852",9.44505157207528,0.894690993893743
"8853",9.81065655645686,0.81029925307613
"8854",11.1959555012309,0.947872894562953
"8855",10.847456416365,0.936219845380653
"8856",9.31456824041617,1.03082726131257
"8857",8.71117572314483,1.03653801822424
"8858",8.17058020352004,1.08133489716032
"8859",7.58809601049711,1.08658447289436
"8860",9.42324640247933,1.06940500371375
"8861",11.4405692432456,1.21642314932501
"8862",11.7511632389225,1.11507364626377
"8863",13.6091491835352,0.790137212110446
"8864",10.4509546096855,0.738158346552453
"8865",10.1696257645904,0.753373862232787
"8866",9.71727855931217,0.782170938566145
"8867",10.7026748719341,0.671691767971008
"8868",10.62948949444,0.742033521184197
"8869",12.0683960637789,0.757871688651325
"8870",10.8354034551165,0.763213831030007
"8871",10.3498619250578,0.753870031914068
"8872",10.9771022882864,0.70163993308361
"8873",9.28072280451519,0.727508761722166
"8874",11.5886698351511,0.906217134552282
"8875",11.4390453614271,0.895036656436593
"8876",11.6393069533083,0.967495252386082
"8877",11.9686062559913,0.918423594551395
"8878",9.79752279273796,0.884312727105081
"8879",8.95962494088082,0.865795201555917
"8880",11.362709445488,0.793326463397399
"8881",11.7506663035813,0.823136557734256
"8882",10.5172286972576,0.834336637860242
"8883",10.50579196539,0.861378212924667
"8884",12.6054275793778,0.73902437166819
"8885",11.6873125313292,0.696405149998032
"8886",11.7095750915365,0.692267907327404
"8887",11.0279538514312,0.811043249369879
"8888",10.9524931984597,0.860103832568027
"8889",11.6732773162518,0.740254227993566
"8890",10.8851610939348,0.739723619079227
"8891",9.49940940277075,0.84794698602022
"8892",10.395415819181,0.942119340306571
"8893",11.1822073264066,0.811543297055355
"8894",11.0142868943028,0.731879461730908
"8895",12.1928684899024,0.852152988956976
"8896",12.4318149971583,0.914525535144632
"8897",10.8180550075436,0.879249100298051
"8898",9.93219761451599,1.03455836071614
"8899",12.4122760734598,1.02680946536991
"8900",9.68660384635767,1.19646392090616
"8901",10.3774408338907,1.15997949568899
"8902",11.7050463818751,1.03586897658339
"8903",12.4221594034373,1.03962276757375
"8904",11.3153702234618,0.990773539109685
"8905",9.87914137064759,1.09763948633285
"8906",10.6847593904026,1.10622938163756
"8907",10.5357571516834,1.34827332554962
"8908",10.7102492707254,1.31249750764797
"8909",10.9848888083454,1.19793682642115
"8910",10.1556919881913,1.08103003651706
"8911",10.8273161602162,1.24236861577439
"8912",10.651149643702,1.09219099360824
"8913",9.65416138318073,0.991938608395629
"8914",10.0730110748294,0.810240143314391
"8915",13.9783422734081,0.67126170505973
"8916",12.9921950444333,0.716525830077334
"8917",13.051838574649,0.773911627515332
"8918",11.5075906857038,0.786944510473482
"8919",10.1447456651351,0.77048516434341
"8920",9.57373833896515,0.804354912826207
"8921",10.1057421175877,0.823338375030724
"8922",10.6325998203009,0.750657661802872
"8923",9.87357322717591,0.967800575664105
"8924",10.1408671811129,0.927860875059408
"8925",11.8752201508109,0.945469353016424
"8926",9.89337979017693,0.869353373906102
"8927",11.5079437991592,0.91244241398582
"8928",12.6760172165995,0.83456644864144
"8929",11.0689583697113,0.730217980281911
"8930",9.76997445511663,0.712304208343048
"8931",10.547506174893,0.693573401501027
"8932",11.4460844141255,0.798216097428245
"8933",10.8630166106129,0.877718780551589
"8934",10.8017444847415,0.793366770360981
"8935",11.6649728778698,1.01937125459377
"8936",11.5915658358836,0.926656815630795
"8937",11.400241578739,0.827729902977953
"8938",13.7274946327614,0.952036911918244
"8939",11.4193184226243,0.911787852153724
"8940",10.3547209854583,0.928979980564473
"8941",10.1778379272506,0.839293282515433
"8942",11.1328591074466,0.890260941729256
"8943",10.7141799565573,0.962630973337952
"8944",11.1138096134972,0.94119850552273
"8945",9.48357194197161,0.85772240523459
"8946",11.5643337247496,0.78993221824577
"8947",13.7706808445966,0.795573844688339
"8948",13.595422104158,0.743212137189425
"8949",11.5003966011925,0.786770504654729
"8950",11.1588659370638,0.774075009330772
"8951",10.6740954446255,0.715554962796939
"8952",12.2738454697763,0.729886357494328
"8953",9.84731244560161,0.739411129123719
"8954",10.1498175159475,0.743542840835088
"8955",9.81853994700484,0.657970377486713
"8956",9.61357644541011,0.621557438151454
"8957",10.4524532638275,0.642990263649221
"8958",9.42252130687413,0.763842765867044
"8959",10.40516000848,0.77757866668366
"8960",11.5087053010853,0.64191677121716
"8961",12.0019912849426,0.715923030936642
"8962",11.3010806231398,0.706423459566328
"8963",10.2614106399147,0.784084165217978
"8964",10.6164623111559,0.744582607991768
"8965",9.97356824489004,0.730844416951241
"8966",9.61480612602194,0.835652147862747
"8967",9.3411178821437,0.972572587180365
"8968",11.247613226463,0.819292009703961
"8969",9.28128694779491,0.742421410792456
"8970",9.66203417500361,0.847562674126506
"8971",9.99933872134884,0.720708635661567
"8972",10.7186291019796,0.770844955151776
"8973",11.670574184558,0.92169620404032
"8974",13.4287212665719,0.822249469281223
"8975",14.3039069988484,0.76882369599338
"8976",13.6585970068874,0.639639708255858
"8977",11.1950314263299,0.763449351457886
"8978",11.5005757272064,0.880250325320053
"8979",11.1561028902831,0.969933960116129
"8980",10.6051063329984,0.817723411422138
"8981",11.781397677771,0.762250986367207
"8982",11.5864170096725,0.824464536230192
"8983",10.5349478084848,1.01790176119385
"8984",12.0007731377061,1.06387561938347
"8985",11.746373386288,1.07916845886924
"8986",11.3635214708205,0.934020858449831
"8987",10.6190482109712,0.962069551583142
"8988",11.4467309877605,0.8473913202116
"8989",11.0485698160553,0.793067706899143
"8990",11.6601048323984,0.908565665012264
